user_id,item_list
20438,3922 4361 197 4657 187 3806 10466 5296 8982 5700
20442,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
20444,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
20449,8481 8982 12469 17955 3572 16281 4771 4770 189 6292
20453,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
20475,10227 8638 4634 6404 5455 4658 4844 10153 10466 17951
20487,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
20506,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
20510,10067 8666 8414 6289 2301 4657 194 8481 189 12469
20515,3922 4361 197 4657 187 3806 10466 5296 8982 5700
20519,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
20523,10067 8666 8414 6289 2301 4657 194 8481 189 12469
20528,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
20531,8481 5562 8638 6292 7581 6289 194 187 189 8982
20543,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
20551,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20559,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20578,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20581,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20586,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20605,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20611,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20631,5645 10067 17955 5143 8445 5297 9461 10068 4280 10105
20635,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
20638,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
20650,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
20658,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20663,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20674,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20701,8481 5562 8638 6292 7581 6289 194 187 189 8982
20706,8638 3572 187 10067 8982 17955 3922 5645 5113 8414
20709,8481 5562 8638 6292 7581 6289 194 187 189 8982
20717,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
20740,3572 187 5610 1212 9461 12469 8414 8982 6289 197
20747,8481 5562 8638 6292 7581 6289 194 187 189 8982
20767,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
20778,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
20781,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
20785,6289 3572 3922 189 4361 8186 187 197 3565 5562
20792,3922 187 8481 17955 5297 197 8186 6526 10466 189
20804,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
20812,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
20823,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
20829,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
20843,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
20845,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
20851,3922 4361 8982 17955 10466 187 5562 197 4657 3806
20886,3922 4361 187 3806 10466 4657 197 10067 8982 17955
20899,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
20915,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
20930,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
20935,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
20938,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
20950,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
20964,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
20971,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
20973,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
20975,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
20978,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
20991,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
20998,3572 187 5610 1212 9461 12469 8414 8982 6289 197
21008,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21014,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
21042,3922 4361 8982 17955 10466 187 5562 197 4657 3806
21048,6289 3572 3922 189 4361 8186 187 197 3565 5562
21069,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
21074,3922 187 189 17955 5297 3572 126 8186 197 6289
21083,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
21087,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
21101,3572 187 5610 1212 9461 12469 8414 8982 6289 197
21104,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
21116,6289 3572 3922 189 4361 8186 187 197 3565 5562
21124,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
21128,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
21134,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
21140,3922 4361 187 3806 10466 4657 197 10067 8982 17955
21149,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
21164,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
21180,3922 4361 8982 17955 10466 187 5562 197 4657 3806
21188,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
21193,197 194 4361 8481 12469 8982 187 2301 16281 17955
21197,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
21200,3922 4361 197 4657 187 3806 10466 5296 8982 5700
21212,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
21220,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21233,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
21243,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21252,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21298,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
21312,3806 8483 7583 8666 8638 4844 8414 5113 4634 6793
21314,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
21319,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
21326,8481 2301 5700 4634 4657 17955 12194 8186 5113 1212
21336,6289 3572 3922 189 4361 8186 187 197 3565 5562
21338,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
21343,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
21353,3572 187 5610 1212 9461 12469 8414 8982 6289 197
21363,10067 5645 5297 1943 4844 4280 8853 14727 737 17955
21365,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21414,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
21424,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
21436,3922 187 17955 8186 126 189 5297 197 8982 10067
21450,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
21468,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
21490,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
21501,3922 187 189 17955 5297 3572 126 8186 197 6289
21503,3572 187 5610 1212 9461 12469 8414 8982 6289 197
21515,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
21531,5645 10067 5297 17955 8638 187 4280 5143 9461 4844
21533,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
21540,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21549,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
21560,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
21568,10227 8638 4634 6404 5455 4658 4844 10153 10466 17951
21571,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
21579,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
21584,3922 187 8481 17955 5297 197 8186 6526 10466 189
21586,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
21588,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
21592,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
21600,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
21602,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
21614,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
21616,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
21621,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21627,8481 8982 187 12469 3572 6292 8638 194 17955 8414
21631,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
21636,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
21648,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
21657,6289 8481 12469 189 197 4634 8414 5297 10227 192
21660,3922 187 8481 17955 5297 197 8186 6526 10466 189
21672,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21689,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
21700,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
21721,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
21742,3922 187 17955 8186 126 189 5297 197 8982 10067
21750,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
21756,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
21758,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
21764,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
21767,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
21772,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21775,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21792,8481 8982 187 12469 3572 6292 8638 194 17955 8414
21804,3922 187 17955 8186 126 189 5297 197 8982 10067
21826,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21831,6289 10068 8414 189 8481 4657 2301 10067 7354 197
21834,3922 4361 187 3806 10466 4657 197 10067 8982 17955
21842,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21857,4657 17955 8445 8982 8638 14847 5562 4976 5951 5560
21874,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
21880,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
21886,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
21893,14847 5113 9461 7496 5645 7581 3922 5297 5044 4279
21896,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
21899,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
21911,3922 4361 8982 17955 10466 187 5562 197 4657 3806
21926,6289 3572 3922 189 4361 8186 187 197 3565 5562
21939,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
21946,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
21955,197 194 4361 8481 12469 8982 187 2301 16281 17955
21957,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
21977,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
21982,6289 3572 3922 189 4361 8186 187 197 3565 5562
21988,187 189 3922 194 5562 5455 197 5297 126 17559
21990,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
21994,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22012,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
22017,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
22024,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
22031,8481 5562 8638 6292 7581 6289 194 187 189 8982
22050,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
22059,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
22064,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
22066,10067 8666 8414 6289 2301 4657 194 8481 189 12469
22071,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
22073,3922 187 189 17955 5297 3572 126 8186 197 6289
22087,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
22121,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
22137,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
22139,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
22146,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
22155,6289 8481 12469 189 197 4634 8414 5297 10227 192
22162,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
22168,3922 4361 8982 17955 10466 187 5562 197 4657 3806
22183,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
22200,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
22209,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
22216,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
22218,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
22222,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
22236,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
22239,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
22241,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
22247,3922 4361 187 3806 10466 4657 197 10067 8982 17955
22266,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
22275,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
22291,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
22299,14847 5113 9461 7496 5645 7581 3922 5297 5044 4279
22306,3922 4361 197 4657 187 3806 10466 5296 8982 5700
22313,6289 8481 12469 189 197 4634 8414 5297 10227 192
22321,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
22331,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
22333,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
22351,6289 8481 12469 189 197 4634 8414 5297 10227 192
22359,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
22391,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
22423,10067 8666 8414 6289 2301 4657 194 8481 189 12469
22425,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
22446,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22463,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
22468,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
22482,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22489,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
22502,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
22505,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
22511,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
22515,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
22531,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
22536,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
22551,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
22554,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
22558,3922 4361 8982 17955 10466 187 5562 197 4657 3806
22578,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22591,3922 4361 197 4657 187 3806 10466 5296 8982 5700
22621,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
22628,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
22636,6289 8481 12469 189 197 4634 8414 5297 10227 192
22651,3572 187 5610 1212 9461 12469 8414 8982 6289 197
22654,6289 3572 3922 189 4361 8186 187 197 3565 5562
22659,10227 8638 4634 6404 5455 4658 4844 10153 10466 17951
22665,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
22670,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
22684,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
22688,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22709,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
22711,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
22714,3572 187 5610 1212 9461 12469 8414 8982 6289 197
22729,6289 3572 3922 189 4361 8186 187 197 3565 5562
22744,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
22771,3922 187 8481 17955 5297 197 8186 6526 10466 189
22778,3922 187 17955 8186 126 189 5297 197 8982 10067
22805,6289 8481 12469 189 197 4634 8414 5297 10227 192
22811,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
22815,6289 3572 3922 189 4361 8186 187 197 3565 5562
22822,3922 187 126 189 17559 5297 17955 6526 9103 4770
22826,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
22832,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
22841,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
22844,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22849,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
22851,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
22854,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
22867,10067 197 10068 8414 2301 4657 6289 12469 18185 7354
22873,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
22896,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
22906,8481 5562 8638 6292 7581 6289 194 187 189 8982
22910,6289 3572 3922 189 4361 8186 187 197 3565 5562
22912,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
22917,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
22923,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
22929,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
22931,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
22934,3922 4361 197 4657 187 3806 10466 5296 8982 5700
22943,6289 3572 3922 189 4361 8186 187 197 3565 5562
22950,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
22953,6289 3572 3922 189 4361 8186 187 197 3565 5562
22957,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
22969,8481 8982 187 12469 3572 6292 8638 194 17955 8414
22972,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
22982,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
22989,6289 3572 3922 189 4361 8186 187 197 3565 5562
22995,3922 187 17955 8186 126 189 5297 197 8982 10067
22998,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
23005,194 1212 8481 5700 2301 4657 8186 4634 17955 12469
23012,3922 4361 187 3806 10466 4657 197 10067 8982 17955
23034,6289 8481 12469 189 197 4634 8414 5297 10227 192
23040,6404 3806 15119 7583 5897 6289 4657 6793 10466 10153
23043,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
23051,3922 4361 197 4657 187 3806 10466 5296 8982 5700
23056,6289 3572 3922 189 4361 8186 187 197 3565 5562
23073,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
23103,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
23116,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
23122,6289 8481 12469 189 197 4634 8414 5297 10227 192
23130,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
23132,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
23147,8481 8982 187 12469 3572 6292 8638 194 17955 8414
23154,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
23178,5645 187 5297 11733 9461 10067 14727 10068 4844 6289
23197,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
23208,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
23221,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
23225,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
23233,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
23245,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
23258,3922 4361 187 3806 10466 10067 7310 5113 4629 4657
23265,3922 4361 8982 17955 10466 187 5562 197 4657 3806
23269,10067 197 10068 8414 2301 4657 6289 12469 18185 7354
23275,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
23284,3922 4361 187 3806 10466 4657 197 10067 8982 17955
23291,3922 187 17955 8186 126 189 5297 197 8982 10067
23297,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
23300,3922 4361 8982 17955 10466 187 5562 197 4657 3806
23306,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
23316,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
23327,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
23329,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
23336,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
23346,3922 4361 187 3806 10466 4657 197 10067 8982 17955
23354,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
23365,3922 4361 197 4657 187 3806 10466 5296 8982 5700
23373,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
23383,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
23396,3922 187 189 17955 5297 3572 126 8186 197 6289
23398,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
23401,8481 8982 187 12469 8414 3572 3565 4770 10067 7581
23403,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
23411,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
23415,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
23432,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
23437,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
23445,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
23454,3922 4361 8982 17955 10466 187 5562 197 4657 3806
23456,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
23466,3922 4361 8982 17955 10466 187 5562 197 4657 3806
23476,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
23479,3922 4361 187 3806 10466 4657 197 10067 8982 17955
23482,10227 3806 3922 8666 11218 3565 8668 15908 6806 9461
23487,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
23489,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
23494,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
23497,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
23499,3922 4361 8982 17955 10466 187 5562 197 4657 3806
23510,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
23532,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
23547,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
23549,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
23560,6289 3572 3922 189 4361 8186 187 197 3565 5562
23597,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
23625,6289 8481 12469 189 197 4634 8414 5297 10227 192
23637,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
23640,10067 8666 8414 6289 2301 4657 194 8481 189 12469
23643,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
23671,3922 4361 8982 17955 10466 187 5562 197 4657 3806
23675,3922 4361 197 4657 187 3806 10466 5296 8982 5700
23678,6289 8481 12469 189 197 4634 8414 5297 10227 192
23684,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
23695,3922 187 189 17955 5297 3572 126 8186 197 6289
23711,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
23747,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
23749,3922 187 8481 17955 5297 197 8186 6526 10466 189
23755,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
23764,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
