user_id,item_list
20684,5012 3897 16184 5663 7880 10807 4127 11782 686 4220
20688,10067 3806 17835 10232 6923 8924 10078 4127 6018 5340
20693,8414 8666 9461 15100 7581 6526 9448 4446 15101 9208
20697,6770 9649 2290 8137 12646 9630 12640 11575 17213 10417
20699,18148 18143 18146 18158 18150 114 4785 16162 1943 18153
20701,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20705,17748 17750 4755 6785 194 4279 4984 7495 4357 16584
20708,8570 8569 8564 8565 4739 4219 13838 7479 8563 14227
20710,3123 6406 6165 14864 14865 14852 15800 14506 6070 14876
20712,7657 7661 7662 5602 4440 6798 6545 345 532 4747
20714,4194 4193 4123 4035 17735 4034 16224 7326 7329 3922
20717,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20729,4634 4658 12469 4728 9461 8666 5191 5297 6359 8982
20731,8445 5044 8483 4161 9143 116 4779 4220 8565 8418
20733,12720 3834 18469 11834 4771 11733 727 7496 1933 5745
20735,16532 16534 16506 16525 6601 16533 16517 16519 16521 16518
20740,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20745,4630 3806 6943 3805 5465 5560 4747 5190 5044 6035
20747,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20751,14499 3564 14483 11160 17232 13358 13393 6428 2848 2915
20760,8666 7581 8667 8638 8635 10227 5897 3897 4242 2301
20764,18157 18158 18146 2260 18148 3703 8854 50 3671 11221
20767,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20770,189 187 192 194 5560 8668 10227 10068 10067 10585
20778,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20780,3807 4629 5560 3815 4748 9303 3805 6943 5508 9302
20783,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20785,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20791,8423 5518 11782 7325 4253 6778 4795 729 4831 5417
20797,8915 9093 3827 10112 558 846 14666 11254 14977 5696
20799,5599 14673 7239 9324 255 9681 1213 11965 6890 4268
20804,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20810,15102 15099 15100 12469 16097 6404 16099 14201 6526 6530
20817,5887 3806 7642 1212 3834 6292 18343 72 8414 15030
20821,3572 3593 9446 8404 3582 8982 3595 7581 15496 3576
20823,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20829,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20833,16534 762 16506 16525 6601 16526 16519 16533 754 16521
20835,4361 3922 4034 5297 6292 4280 4033 7310 4028 1212
20841,8310 4194 1783 1595 2997 2499 17181 4913 10319 2240
20843,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20845,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20847,8309 8308 9448 7199 10067 4657 6280 8483 4446 4630
20851,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20862,6691 5331 13836 8507 3556 12808 11833 6380 6343 18332
20864,3807 5560 4629 3815 6943 5044 6404 6289 5510 15892
20867,16661 4361 4034 16137 8186 17559 7437 5918 10638 7642
20870,5297 8481 14727 4070 6289 5113 4034 4844 4199 10227
20878,13164 5721 11508 14441 11662 5781 15975 5793 16419 11105
20886,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20889,3406 12354 9562 10985 864 3826 15153 889 888 11510
20895,6530 8627 4844 3572 9469 3565 12355 6391 8984 5602
20899,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20905,5143 8666 8638 1023 5142 4410 5113 8627 10067 5196
20909,6700 9106 10570 10142 18039 121 16694 4344 10575 11933
20912,2301 5142 8638 4762 7883 5128 5895 8666 8186 6648
20915,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20919,12355 12358 2301 4628 7672 256 9199 724 3827 6176
20924,17865 2729 1999 5705 5698 16241 4590 13586 558 18360
20930,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20933,1011 13187 7416 10900 17501 13185 1415 17000 3174 3706
20935,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20938,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20942,189 192 197 187 8481 9461 5560 6901 1212 5723
20950,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20953,8535 7703 17559 16224 17558 6824 10497 13172 5617 7699
20961,5645 5296 10227 187 9224 15892 8478 7310 14847 8481
20964,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20966,11734 4738 3845 8384 10831 6692 15816 14966 13837 8166
20970,4480 4854 14525 4661 18171 9356 9842 11949 3556 10164
20973,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20975,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20978,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20985,15398 18329 6300 8473 18293 12980 6807 3731 3974 5190
20987,725 3805 7704 5562 1212 3827 7655 5561 7651 5112
20989,14617 8724 9103 8737 5143 8802 8736 5656 6280 18181
20991,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
20995,1922 14187 14532 13729 11983 17115 2096 13056 1310 11604
20998,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21000,5297 4361 6292 13918 4280 4033 3922 7310 618 1212
21004,4691 8515 5645 4687 8506 9103 9461 197 8635 7192
21008,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21010,4691 5940 5275 5926 3541 126 3554 6374 4635 7579
21014,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21022,189 192 194 5560 10227 5297 10068 7310 18185 15119
21030,8191 4538 10055 4626 6784 5518 8046 3633 6920 744
21034,4034 17556 15819 10078 13962 960 3995 4720 3024 4874
21038,8414 8666 9461 15100 7581 6526 9448 4446 15101 9208
21042,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21044,10232 9043 3991 737 8031 14244 724 9046 6948 4001
21048,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21050,8191 4538 10055 4458 8046 3633 744 11224 7190 9275
21055,4747 18175 5044 74 76 724 5465 5653 2599 6089
21058,5114 10466 5112 7172 6289 4410 6404 6018 6292 187
21062,4279 7581 8635 7310 5897 7640 9224 5276 10232 194
21069,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21072,4634 3572 4658 3566 5206 5203 12469 8982 8666 3593
21074,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21076,10277 11370 9002 10567 1193 9943 3881 3636 10003 4669
21078,18065 18221 15394 16739 15587 4684 866 459 856 14172
21083,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21085,7640 17862 5678 5079 5174 4982 6463 4902 82 13758
21087,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21090,7584 4361 4795 7585 4755 3897 5460 4783 6526 4483
21093,6531 4408 15636 251 8547 7346 595 11336 11646 4757
21101,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21104,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21108,17594 4306 17596 17595 18293 4268 6169 10209 7357 151
21113,14090 12085 15348 13741 11547 9111 10530 18469 10046 10047
21116,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21120,4748 8213 5044 4629 9456 5560 5331 3580 5554 5223
21124,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21128,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21133,11240 144 8856 3883 1034 5455 5135 8229 4218 3566
21135,5204 5206 5202 5191 14966 5604 16181 4033 16934 744
21138,4287 16137 8849 11456 3636 12940 4191 8519 4325 7996
21140,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21143,17951 2154 7880 3074 17729 5602 1675 11418 16691 17950
21149,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21152,5018 8174 74 6036 7476 4077 8700 4318 2982 17265
21157,17733 17558 4034 5537 16224 17732 6825 4124 4123 7326
21159,4205 9312 5268 12698 5516 15731 11388 17778 8662 6843
21162,6526 3572 8202 8008 9446 3565 8414 4844 12469 7581
21168,6273 10163 10528 2904 14890 3830 8259 6680 3866 16794
21170,3807 5560 4629 3815 6943 5044 6404 6289 5510 15892
21173,6555 17914 5697 13578 8485 5589 17791 15282 13842 7311
21177,13134 3789 8281 2366 11047 13306 5677 2826 2177 10463
21179,4035 3922 4361 5645 13918 4194 14727 4124 16750 9228
21181,8565 10167 2301 8483 8563 10067 5147 8627 10163 8567
21183,6018 8481 5297 9014 17558 12038 8478 6292 4018 6780
21188,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21191,9305 7602 4806 9910 14864 8455 18157 16273 17458 3816
21193,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21195,3852 9134 16583 11211 4860 16580 252 6850 11605 16685
21197,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21200,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21206,5154 8359 11786 17140 3996 7308 5543 5561 4221 5965
21212,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21218,4719 6393 2330 3406 15187 8082 4874 9864 9883 1908
21220,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21224,15099 15101 15102 12469 6526 8008 8414 3877 4702 9475
21233,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21243,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21252,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21257,1415 2317 2202 2499 952 2318 2247 17000 3706 1595
21262,6010 8731 9960 9024 9251 8735 9453 18246 11362 8734
21264,3902 5297 6292 7310 4280 3105 4361 8478 4070 16661
21266,4527 4784 5191 15443 5331 17930 5336 4778 6276 17320
21268,4691 5926 4696 4687 3058 10068 5260 3541 6901 7293
21270,4657 4658 3554 8666 7353 10914 4728 3806 7688 6526
21274,15398 10466 18329 4937 6300 6463 8473 440 18293 6782
21279,5297 8481 14727 4070 6289 5113 4034 4844 4199 10227
21281,5143 10067 8666 5147 6954 1023 8638 197 4446 8445
21289,7310 5645 10466 5113 17955 12469 6292 5297 6289 8186
21292,16181 17559 4361 13918 12409 16225 16224 7325 3926 4408
21298,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21302,11733 15908 13838 735 739 737 5700 13842 17550 736
21307,5297 3922 3806 14847 5294 17955 8982 6780 4037 8473
21311,3922 10227 8481 189 10466 8186 5044 5294 5297 5645
21313,4035 4033 5645 4361 5113 6292 3922 10466 4844 8445
21315,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21319,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21326,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21330,8318 6450 12802 9073 18292 527 3837 6744 13103 7317
21332,9202 9203 9204 9201 7602 9446 8982 9205 8011 6526
21336,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21338,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21340,6021 2379 4191 1686 3296 3387 4977 8979 16501 17598
21343,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21346,6289 7325 10063 7326 6828 4123 2449 6825 3822 8381
21348,11734 739 737 15908 735 1212 738 5562 736 8627
21353,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21362,13965 10787 13608 14303 14023 13995 2032 14681 3819 2189
21364,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21366,3566 8982 7581 8414 3593 3568 2301 8984 9446 6404
21369,1015 14303 12549 5493 14289 14966 16260 14670 9399 9381
21373,15222 15223 15226 15228 15225 10349 8940 15224 14925 13385
21378,11733 735 739 15908 737 8526 17550 13838 12194 8666
21380,4609 4468 1915 13318 1439 4860 7374 15142 4891 16145
21382,6289 8666 8635 14847 8638 3105 8667 5113 7581 5112
21386,60 647 62 63 17704 15379 17845 4337 17493 64
21392,3898 4034 4033 4035 4361 4365 15892 17558 17955 5113
21397,10227 8873 4482 18343 7708 8871 10636 9943 4640 14812
21404,16550 11579 13794 13793 1137 1951 17853 12268 9161 9877
21406,3534 3529 6985 3531 3530 3533 3528 6986 3527 5265
21409,3105 9224 197 231 6289 14315 5297 10141 7310 8638
21414,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21418,74 75 6482 6808 10104 5352 14129 8802 18273 1011
21424,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21428,17558 16186 7703 660 203 4094 17559 17719 16182 17735
21431,17870 10114 16024 16029 16025 16019 9727 15473 10063 16095
21436,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21440,8638 8668 10227 8414 7583 12469 9302 6404 1212 9303
21445,4751 16584 3879 14331 3051 5682 4763 7585 5350 566
21448,724 8034 7172 6782 13838 9448 3805 9477 5695 7192
21450,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21456,13628 5061 4341 7097 8188 7141 16158 14764 5572 8274
21466,4191 7335 7336 5589 661 15515 8849 2234 9787 7699
21468,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21470,189 197 194 187 7640 7199 14847 2301 5835 14879
21483,4916 9870 6110 6111 1651 328 330 17261 12201 13956
21486,10846 5650 5044 5653 15299 14829 4514 3601 5471 7640
21488,4693 4696 6292 7310 3541 10466 5926 5275 4844 4695
21490,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21492,9229 9227 4365 4034 4123 4194 13918 16661 5872 17735
21497,5726 5724 5722 5723 9002 4452 5729 509 6229 14250
21501,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21503,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21505,4280 192 5661 6530 9103 4024 15236 3842 17951 4628
21507,8638 8668 10227 8414 7583 12469 9302 6404 1212 9303
21515,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21518,16096 129 5630 3970 16106 8059 4628 6778 5664 4783
21520,8469 8468 7936 8530 7606 1152 14277 4368 12180 9487
21522,4034 6955 4446 14959 6948 566 8514 4480 12015 13172
21524,6289 5113 9224 5112 6404 4844 8481 8635 8483 10466
21531,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21533,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21535,13836 6309 5006 5007 520 7892 8011 4210 131 3851
21540,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21542,12842 4051 10985 14293 15217 14463 14560 10457 14295 1653
21546,6231 3786 2386 5761 10111 7693 10535 5173 6391 4775
21549,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21556,8506 6394 3569 3604 8984 3601 15030 5593 10078 4209
21558,14942 134 14376 13377 17441 18151 18152 18231 1124 18159
21560,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21563,5575 5225 13576 5573 5657 5470 5572 14277 5574 5571
21565,8638 10227 6404 8668 4410 4280 4844 4279 7583 9461
21568,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21571,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21579,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21584,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21586,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21588,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21592,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21597,1415 2499 1767 2911 2247 1411 1766 1904 6274 1216
21599,4712 4713 4726 4658 4722 4727 4711 17790 14244 6205
21602,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21606,7132 7100 474 4617 16630 6301 8117 3395 3394 9920
21612,7659 7662 7661 7688 5602 6552 6392 8214 5139 7195
21614,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21616,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21619,13208 13210 9229 7496 14977 5964 15006 4362 14979 5529
21621,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21623,10466 8666 8445 9461 7310 9948 6393 10141 194 7172
21627,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21631,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21634,2835 10227 8638 8481 10067 9461 12187 2103 5192 1023
21636,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21639,5113 5112 8481 6018 17955 7172 187 10469 4018 16209
21646,5190 5192 5191 2103 5206 7583 4771 8456 5203 3897
21648,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21651,18182 6392 1148 3119 2054 5304 4485 4201 17499 2185
21653,8854 8856 8853 8855 11333 10532 4266 11402 4775 5352
21656,3898 4034 4033 4035 4361 4365 15892 16750 17558 17955
21660,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21663,17748 17750 17597 17594 6785 194 5680 4279 4984 17595
21670,5508 5562 724 10232 1212 10466 4629 6292 5700 5561
21672,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21674,10078 9145 10117 10579 4053 11362 17708 6293 9714 6375
21676,5113 6289 4057 8481 8638 4844 5112 6404 17955 6807
21681,9461 10055 6812 9103 15462 4035 3611 5708 2586 14727
21683,6778 6018 5034 370 7479 7824 15949 12154 6038 4309
21685,4420 5112 4418 5147 4627 8179 7824 8473 11218 4057
21689,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21692,3844 3845 8049 5520 4708 3868 5876 16768 8380 4854
21696,4777 12201 7229 13082 5175 6654 5176 4775 4656 16161
21700,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21702,5204 5206 5202 5191 5604 13582 13324 10594 3640 5193
21705,4446 9930 12469 10078 10227 7581 15119 4691 9948 4693
21711,7334 4365 16182 4035 4034 4362 17558 8483 17559 3922
21717,17752 4591 11222 566 4127 256 8643 10215 4595 4984
21721,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21725,9456 2730 8214 3807 14597 4432 70 16125 4530 4183
21731,5113 6404 2301 10227 7581 8635 8638 4279 5034 7304
21734,15800 126 4202 8577 9714 16750 4937 15804 2519 3971
21736,16224 17559 7699 17719 4123 17735 9229 4124 4194 17558
21740,3876 15100 15114 4249 3884 5897 3880 6430 4253 4784
21742,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21745,15099 15101 15102 12469 6526 8008 8414 3877 9475 3879
21750,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21753,5645 15800 5296 10227 187 9224 15892 126 8478 7310
21755,7172 5113 10466 5114 187 8478 14683 8564 6798 4343
21757,2835 10227 8638 8481 10067 9461 12187 2103 5192 12185
21759,8331 5367 15110 11790 15002 12512 14098 12412 11974 17555
21761,3383 10173 5085 9191 6766 8776 13879 15224 14431 15619
21764,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21767,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21769,14281 9063 4467 5061 17713 8527 4223 1610 16765 4664
21772,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21775,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21792,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21797,8257 8186 12037 4119 14727 8261 5525 4037 11221 2103
21802,3561 10807 4124 1943 7192 6806 12510 6991 8031 6365
21808,16794 16707 6562 5219 16032 1857 16041 17069 16031 16461
21813,4279 619 621 8635 5593 6404 7581 8186 9224 1212
21816,3898 4034 4033 4035 4361 4365 15892 17558 17955 5113
21822,4000 8668 16417 12194 16591 5723 7688 10237 4621 16416
21825,197 192 194 187 17955 8481 15892 8186 7706 5191
21827,9229 9227 5143 10067 8666 5147 1023 4365 8638 4034
21831,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21834,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21838,10636 1147 7514 8235 4100 7136 5800 9883 9976 15145
21844,2835 10227 8638 8481 10067 9461 12187 2103 5192 12185
21849,6947 3642 8597 3999 13179 6035 5168 2202 8662 5846
21853,4751 3879 4763 7585 566 4186 8203 2972 5481 10169
21855,10744 10311 5901 6536 17424 16466 368 7380 16478 4858
21857,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21860,14926 6038 9231 1999 4158 13081 1368 2176 18081 14334
21865,16206 18085 6726 6368 17405 2598 7277 9344 16835 1777
21867,5895 5463 9129 9132 15030 5611 8381 9093 5411 9263
21871,8635 7581 5593 4844 8481 4410 6018 9461 5895 8186
21874,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21876,12469 6526 4446 8982 8666 7581 9446 8008 9448 8526
21880,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21882,4127 12194 9302 6806 18025 5294 3866 4357 4437 7642
21884,4416 11418 15720 4055 15715 4063 5327 9612 4944 6331
21886,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21888,7584 4361 9229 16224 7585 4795 17559 4123 7699 4755
21891,1944 8849 7703 17559 4284 16659 16224 6880 5196 17558
21893,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21895,16530 16510 4357 5227 16534 569 3604 566 16532 8202
21899,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21901,6404 4844 10227 5650 6292 4280 8638 4410 7606 4279
21907,16782 3332 5301 5397 8828 7966 5112 743 14528 7722
21911,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21913,15755 13208 5301 16341 5433 16186 8090 18007 4062 4792
21924,197 189 192 194 5297 6404 10227 1212 5560 5113
21926,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21928,4844 8635 8445 6289 7581 4410 5113 8638 12469 4279
21931,3898 4034 4033 4035 4361 4365 15892 17558 17955 5113
21933,17547 5024 6357 3741 3050 16657 4083 13035 3756 12957
21939,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21941,4634 4728 5562 5128 7172 12469 7688 5147 4731 9461
21943,4596 16427 11371 14205 6892 3993 4009 648 8636 17999
21947,3565 8008 3593 9208 9199 8404 7590 9204 9205 4970
21955,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21957,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21959,9446 12469 13202 15496 4728 10227 6391 8414 3572 8526
21965,7706 8668 4759 7704 17600 494 16776 2557 4376 4632
21967,6404 4844 10227 6292 4280 8638 4410 4279 9461 8668
21971,3926 17936 4835 3250 6789 5679 3956 14024 3818 14416
21973,4767 10563 5200 4041 8500 11647 4527 4854 6884 4668
21976,4159 8534 5139 6870 5397 5254 13369 16170 8213 14041
21979,8404 5411 3595 4268 12439 13803 6944 5136 5665 16337
21982,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21984,7595 9115 8630 6392 8672 145 7594 8706 10463 3405
21986,6302 12117 6227 10406 16674 9735 10858 2217 12386 2589
21988,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21990,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21994,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
21998,8213 2835 10227 4970 8638 8481 10067 9461 12187 2103
22000,4199 374 4280 4201 10012 9334 10527 5115 4166 6504
