user_id,item_list
20444,7584 10466 7585 5895 7583 7586 6405 5113 724 725
20449,4124 10466 7584 5113 6359 6289 5166 4034 8506 4056
20453,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
20475,7584 10466 7173 724 725 7582 5895 8479 7583 6018
20487,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
20506,7173 8479 10466 725 724 5113 6018 8506 8171 6359
20510,7173 10466 724 725 7584 8506 6289 5113 12469 8479
20515,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
20519,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
20523,7173 10466 724 725 7584 8506 6289 5113 12469 8479
20528,10466 7584 724 725 7173 6289 5113 8506 6405 12469
20531,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
20543,7584 10466 7173 725 724 5113 7583 7585 7586 5895
20551,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20559,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20578,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20581,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20586,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20605,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20611,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20631,10466 7584 5895 7173 7583 724 725 5113 7585 7586
20635,7584 10466 5895 7583 7586 7585 724 725 5113 8667
20638,8506 7173 12469 725 6289 6359 5113 724 10466 7584
20650,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
20658,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20663,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20674,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20701,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
20706,10466 7584 8506 5113 4279 725 724 6289 6405 12469
20709,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
20717,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
20740,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
20747,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
20767,7173 10466 724 725 8479 5113 6359 6289 7584 8506
20778,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
20781,7584 10466 5895 7173 7586 7585 724 7583 7582 725
20785,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
20792,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
20804,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
20812,7584 10466 6405 725 724 7586 7585 5895 8667 4279
20823,7584 10466 724 725 6405 5895 5113 7583 7586 7585
20829,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
20843,7584 10466 6405 725 724 7586 7585 5895 8667 4279
20845,8506 7173 12469 725 6289 6359 5113 724 10466 7584
20851,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
20886,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
20899,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
20915,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
20930,7173 10466 8479 6359 8506 725 5113 724 6018 5287
20935,7584 10466 5895 7173 7586 7585 724 7583 7582 725
20938,10466 7584 7586 6405 4279 7585 724 725 8506 5113
20950,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
20964,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
20971,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
20973,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
20975,7584 10466 724 725 6405 5895 5113 7583 7586 7585
20978,7173 10466 7584 8479 5113 724 725 6289 6359 5287
20991,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
20998,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
21008,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21014,7584 10466 5895 7583 7586 7585 724 725 5113 8667
21042,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
21048,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
21069,7584 10466 7173 725 724 5113 7586 6289 7585 6405
21074,4124 10466 7584 5113 6289 4034 725 4056 724 6359
21083,7584 10466 5895 7173 7586 7585 724 7583 7582 725
21087,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
21101,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
21104,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
21116,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
21124,10466 7584 724 725 7173 6289 5113 8506 6405 12469
21128,7584 10466 724 725 6405 5895 5113 7583 7586 7585
21134,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
21140,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
21149,7584 10466 7173 725 724 5113 7583 7585 7586 5895
21164,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
21180,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
21188,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
21193,10466 6359 5113 8506 4279 7584 4124 5166 6289 4056
21197,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
21200,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
21212,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
21220,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21233,7584 10466 5895 7582 7586 6405 7583 724 725 7585
21243,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21252,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21298,10466 7584 7586 6405 4279 7585 724 725 8506 5113
21312,7584 10466 7173 724 725 5895 8479 7582 7586 7585
21314,7584 10466 724 725 7586 6405 7585 5895 7582 5113
21319,7584 10466 7173 725 724 5113 7583 7585 7586 5895
21326,7173 10466 7584 8479 5113 724 725 6289 6359 5287
21336,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
21338,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
21343,7584 10466 7585 5895 7583 7586 6405 5113 724 725
21353,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
21363,7584 10466 7173 724 725 5113 7586 7585 6405 5895
21365,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21414,7173 6359 10466 5287 5113 8479 725 6289 8506 724
21424,10466 7584 7586 6405 4279 7585 724 725 8506 5113
21436,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
21450,7173 10466 724 725 8479 5113 6359 6289 7584 8506
21468,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
21490,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
21501,4124 10466 7584 5113 6289 4034 725 4056 724 6359
21503,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
21515,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
21531,7584 10466 7173 725 724 5895 7585 7583 7586 7582
21533,7173 8479 10466 725 724 5113 6018 8506 8171 6359
21540,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21549,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
21560,7173 10466 8479 6359 8506 725 5113 724 6018 5287
21568,7584 10466 7173 724 725 7582 5895 8479 7583 6018
21571,7173 8479 10466 725 724 5113 6018 8506 8171 6359
21579,7173 10466 724 725 8479 5113 6359 6289 7584 8506
21584,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
21586,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
21588,10466 7584 7586 6405 4279 7585 724 725 8506 5113
21592,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
21600,7584 10466 724 725 7586 6405 7585 5895 7582 5113
21602,10466 5113 7584 8506 6289 4279 6359 724 725 4056
21614,7584 10466 724 725 6405 5895 5113 7583 7586 7585
21616,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
21621,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21627,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
21631,10466 7584 724 725 7173 6289 5113 8506 6405 12469
21636,7584 10466 6405 725 724 7586 7585 5895 8667 4279
21648,7584 10466 7173 725 724 5113 7586 6289 7585 6405
21657,7173 10466 7584 724 725 8479 6405 8506 12469 5518
21660,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
21672,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21689,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
21700,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
21721,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
21742,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
21750,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
21756,7173 8479 10466 725 724 5113 6018 8506 8171 6359
21758,7173 8479 10466 725 724 5113 6018 8506 8171 6359
21764,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
21767,7584 10466 724 725 6405 5895 5113 7583 7586 7585
21772,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21775,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21792,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
21804,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
21826,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21831,7584 10466 724 725 7173 5113 6405 7586 6289 7585
21834,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
21842,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21857,7584 10466 5895 7583 7586 7585 724 725 5113 8667
21874,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
21880,10466 5113 7584 8506 6289 4279 6359 724 725 4056
21886,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
21893,4124 10466 4034 7173 5113 7584 6359 5287 17558 17559
21896,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
21899,10466 7584 7586 6405 4279 7585 724 725 8506 5113
21911,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
21926,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
21939,7584 10466 724 725 6405 5895 5113 7583 7586 7585
21946,8506 7173 12469 725 6289 6359 5113 724 10466 7584
21955,10466 6359 5113 8506 4279 7584 4124 5166 6289 4056
21957,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
21977,7173 10466 724 725 8479 5113 6359 6289 7584 8506
21982,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
21988,10466 4124 7584 5113 4034 6359 7173 4056 5287 725
21990,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
21994,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22012,7173 10466 724 725 8479 5113 6359 6289 7584 8506
22017,7584 10466 5895 7173 7586 7585 724 7583 7582 725
22024,7173 8479 10466 725 724 5113 6018 8506 8171 6359
22031,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
22050,7584 10466 5895 7173 7586 7585 724 7583 7582 725
22059,10466 7584 7586 6405 4279 7585 724 725 8506 5113
22064,8506 7173 12469 725 6289 6359 5113 724 10466 7584
22066,7173 10466 724 725 7584 8506 6289 5113 12469 8479
22071,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
22073,4124 10466 7584 5113 6289 4034 725 4056 724 6359
22087,7584 10466 5895 7173 7586 7585 724 7583 7582 725
22121,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
22137,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
22139,7584 10466 724 725 6405 5895 5113 7583 7586 7585
22146,7584 10466 6405 725 724 7586 7585 5895 8667 4279
22155,7173 10466 7584 724 725 8479 6405 8506 12469 5518
22162,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
22168,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
22183,7584 10466 725 724 5895 7585 7586 7583 6405 5113
22200,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
22209,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
22216,7584 10466 7585 5895 7583 7586 6405 5113 724 725
22218,7173 6359 10466 5287 5113 8479 725 6289 8506 724
22222,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
22236,8506 7173 12469 725 6289 6359 5113 724 10466 7584
22239,10466 7584 724 725 7173 6289 5113 8506 6405 12469
22241,7173 10466 8479 6359 8506 725 5113 724 6018 5287
22247,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
22266,7584 10466 6405 725 724 7586 7585 5895 8667 4279
22275,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
22291,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
22299,4124 10466 4034 7173 5113 7584 6359 5287 17558 17559
22306,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
22313,7173 10466 7584 724 725 8479 6405 8506 12469 5518
22321,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
22331,10466 7584 7586 6405 4279 7585 724 725 8506 5113
22333,7173 8479 10466 725 724 5113 6018 8506 8171 6359
22351,7173 10466 7584 724 725 8479 6405 8506 12469 5518
22359,7173 10466 8479 6359 8506 725 5113 724 6018 5287
22391,7584 10466 5895 724 725 7586 7585 7583 5113 8667
22423,7173 10466 724 725 7584 8506 6289 5113 12469 8479
22425,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
22446,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22463,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
22468,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
22482,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22489,7173 8479 10466 725 724 5113 6018 8506 8171 6359
22502,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
22505,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
22511,7173 10466 8479 6359 8506 725 5113 724 6018 5287
22515,7584 10466 6405 725 724 7586 7585 5895 8667 4279
22531,10466 7584 7586 6405 4279 7585 724 725 8506 5113
22536,7584 10466 6405 725 724 7586 7585 5895 8667 4279
22551,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
22554,7584 10466 7585 5895 7583 7586 6405 5113 724 725
22558,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
22578,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22591,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
22621,7173 10466 8479 6359 8506 725 5113 724 6018 5287
22628,7584 10466 5895 724 725 7586 7585 7583 5113 8667
22636,7173 10466 7584 724 725 8479 6405 8506 12469 5518
22651,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
22654,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22659,7584 10466 7173 724 725 7582 5895 8479 7583 6018
22665,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
22670,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
22684,7584 10466 7585 5895 7583 7586 6405 5113 724 725
22688,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22709,10466 5113 7584 8506 6289 4279 6359 724 725 4056
22711,7584 10466 5895 7582 7586 6405 7583 724 725 7585
22714,10466 4124 5113 5166 7584 4279 8407 4020 4065 8506
22729,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22744,7584 10466 5895 7173 7586 7585 724 7583 7582 725
22771,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
22778,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
22805,7173 10466 7584 724 725 8479 6405 8506 12469 5518
22811,7584 10466 7585 5895 7583 7586 6405 5113 724 725
22815,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22822,4124 10466 7584 4034 4033 5113 4035 3941 6359 4142
22826,7173 10466 8479 6359 8506 725 5113 724 6018 5287
22832,7173 8479 10466 725 724 5113 6018 8506 8171 6359
22841,7173 10466 724 725 8479 5113 6359 6289 7584 8506
22844,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22849,7584 10466 5895 7582 7586 6405 7583 724 725 7585
22851,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
22854,7584 10466 7585 5895 7583 7586 6405 5113 724 725
22867,7173 10466 7584 724 725 8479 6289 5113 6018 5115
22873,7173 8479 10466 725 724 5113 6018 8506 8171 6359
22896,10466 7584 7583 724 7586 7585 725 5113 5895 7582
22906,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
22910,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22912,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
22917,7584 10466 7173 725 724 5113 7583 7585 7586 5895
22923,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
22929,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
22931,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
22934,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
22943,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22950,10466 7173 6359 8506 6289 5113 8479 4279 12469 7584
22953,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22957,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
22969,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
22972,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
22982,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
22989,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
22995,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
22998,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
23005,7173 8479 10466 725 724 5113 6018 7584 5115 8506
23012,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
23034,7173 10466 7584 724 725 8479 6405 8506 12469 5518
23040,7584 10466 5895 7173 7583 7582 724 725 7586 7585
23043,7173 10466 724 725 8479 5113 6359 6289 7584 8506
23051,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
23056,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
23073,7584 10466 724 725 6405 5895 5113 7583 7586 7585
23103,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
23116,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
23122,7173 10466 7584 724 725 8479 6405 8506 12469 5518
23130,7584 10466 7585 5895 7583 7586 6405 5113 724 725
23132,8506 7173 12469 725 6289 6359 5113 724 10466 7584
23147,10466 7584 5113 4124 8506 6289 4279 5166 6359 12469
23154,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
23178,10466 7584 7173 724 725 5895 5518 7586 7585 8479
23197,7584 10466 724 725 6405 5895 5113 7583 7586 7585
23208,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23221,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
23225,10466 7173 4124 6359 5113 7584 724 6289 8479 5287
23233,7173 8479 10466 725 724 5113 6018 8506 8171 6359
23245,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
23258,4124 10466 7173 3941 17560 4365 4033 4034 4142 4035
23265,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23269,7173 10466 7584 724 725 8479 6289 5113 6018 5115
23275,8506 7173 12469 725 6289 6359 5113 724 10466 7584
23284,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
23291,10466 4124 5113 7584 6359 4034 6289 5287 724 7173
23297,7584 10466 5895 7173 7586 7585 724 7583 7582 725
23300,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23306,7173 10466 8479 6359 8506 725 5113 724 6018 5287
23316,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23327,7173 10466 724 725 8479 5113 6359 6289 7584 8506
23329,8506 7173 12469 725 6289 6359 5113 724 10466 7584
23336,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
23346,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
23354,7584 10466 725 724 5895 7585 7586 7583 6405 5113
23365,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
23373,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
23383,7173 10466 8479 6359 8506 725 5113 724 6018 5287
23396,4124 10466 7584 5113 6289 4034 725 4056 724 6359
23398,7173 8479 10466 725 724 5113 6018 8506 8171 6359
23401,10466 5113 7584 8506 6289 4279 6359 724 725 4056
23403,10466 7584 7586 6405 4279 7585 724 725 8506 5113
23411,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
23415,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23432,4124 10466 5113 7584 6289 6359 8407 4034 4056 7583
23437,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
23445,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23454,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23456,7173 10466 8479 6359 8506 725 5113 724 6018 5287
23466,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23476,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
23479,4124 10466 4034 6359 7584 5113 5287 4033 4035 6289
23482,10466 7584 7173 724 725 5113 5895 8479 5115 5518
23487,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23489,4124 6359 10466 7173 4034 5113 17558 4033 4030 5287
23494,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
23497,10466 7584 724 725 7173 6289 5113 8506 6405 12469
23499,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23510,7173 8479 10466 725 724 5113 6018 8506 8171 6359
23532,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
23547,7584 10466 7173 725 724 5113 7583 7585 7586 5895
23549,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23560,10466 4124 7584 5113 6359 8407 7585 7586 6289 4279
23597,7173 10466 8479 6359 5113 5287 8506 6018 6289 725
23625,7173 10466 7584 724 725 8479 6405 8506 12469 5518
23637,8506 7173 12469 725 6289 6359 5113 724 10466 7584
23640,7173 10466 724 725 7584 8506 6289 5113 12469 8479
23643,7584 10466 7173 725 724 5113 7583 7585 7586 5895
23671,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23675,4124 10466 7173 5113 4034 7584 6359 8479 724 4035
23678,7173 10466 7584 724 725 8479 6405 8506 12469 5518
23684,7173 10466 724 725 8479 5113 6359 6289 7584 8506
23695,4124 10466 7584 5113 6289 4034 725 4056 724 6359
23711,7584 10466 5895 7582 7586 6405 7583 724 725 7585
23747,10466 4124 6359 5113 7173 6289 5287 4030 4507 4056
23749,10466 4124 7584 5113 6359 8407 7173 6405 5287 724
23755,10466 7584 724 725 7173 6289 5113 8506 6405 12469
23764,7173 6359 10466 5287 5113 8479 725 6289 8506 724
23770,7584 10466 6405 725 724 7586 7585 5895 8667 4279
23779,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
23784,7584 10466 5895 7582 7586 6405 7583 724 725 7585
23799,7584 10466 7585 5895 7583 7586 6405 5113 724 725
23802,7584 10466 724 725 7586 6405 7585 5895 7582 5113
23817,6405 10466 8506 4279 7584 725 8668 7586 7585 5113
23823,4124 10466 7584 5113 6289 4034 725 4056 724 6359
23841,10466 4124 7584 5113 4034 6359 7173 4056 5287 725
23844,5166 4279 8506 7584 5113 10466 14851 4065 4021 12469
23850,4124 10466 6359 5113 5287 7584 8407 6289 4034 7586
23861,10466 5113 6359 8506 4279 6289 8407 7584 4507 4124
23870,4124 10466 6359 5113 3941 4034 5287 4035 9228 17558
